Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-002,IL,Studio,3388,3221,Occupied,0,B,550,01/01/2019,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-003,IL,Studio,3597,3563,Occupied,0,B,550,01/01/2020,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-004,IL,Studio,3190,3040,Occupied,0,B,550,01/01/2015,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-005,IL,Studio,3212,2993,Occupied,0,A,550,01/01/2022,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-006,IL,Studio,3313,0,Vacant,64,A,550,01/01/2016,2,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-007,IL,Studio,3379,0,Vacant,3,A,550,01/01/2021,1,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-008,IL,Studio,3295,3170,Occupied,0,B,550,01/01/2021,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-009,IL,Studio,3625,3477,Occupied,0,A,550,01/01/2017,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-010,IL,Studio,3527,3311,Occupied,0,A,550,01/01/2021,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-011,IL,Studio,3229,3211,Occupied,0,B,550,01/01/2021,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-012,IL,Studio,3197,3158,Occupied,0,A,550,01/01/2015,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-013,IL,Studio,3394,3220,Occupied,0,A,550,01/01/2022,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-014,IL,1 Bedroom,3849,3788,Occupied,0,A,750,01/01/2015,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-015,IL,1 Bedroom,4110,4000,Occupied,0,A,750,01/01/2016,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-016,IL,1 Bedroom,3684,3549,Occupied,0,B,750,01/01/2020,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-017,IL,1 Bedroom,4164,3851,Occupied,0,B,750,01/01/2018,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-018,IL,1 Bedroom,3743,3628,Occupied,0,A,750,01/01/2020,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-019,IL,1 Bedroom,3974,3694,Occupied,0,A,750,01/01/2022,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-020,IL,1 Bedroom,3782,3743,Occupied,0,B,750,01/01/2016,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-021,IL,1 Bedroom,3795,3710,Occupied,0,A,750,01/01/2020,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-022,IL,1 Bedroom,4134,3959,Occupied,0,B,750,01/01/2019,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-023,IL,1 Bedroom,3864,3728,Occupied,0,A,750,01/01/2021,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-024,IL,1 Bedroom,3855,3707,Occupied,0,B,750,01/01/2022,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-025,IL,1 Bedroom,3796,3739,Occupied,0,B,750,01/01/2016,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-026,IL,1 Bedroom,3960,3891,Occupied,0,A,750,01/01/2018,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-027,IL,2 Bedroom,4469,4414,Occupied,0,A,950,01/01/2017,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-028,IL,2 Bedroom,4477,4144,Occupied,0,A,950,01/01/2019,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-029,IL,2 Bedroom,4467,4280,Occupied,0,A,950,01/01/2022,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-030,IL,2 Bedroom,4423,4398,Occupied,0,A,950,01/01/2018,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-031,IL,2 Bedroom,4329,4209,Occupied,0,A,950,01/01/2019,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-032,IL,2 Bedroom,4626,4534,Occupied,0,B,950,01/01/2020,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-033,IL,2 Bedroom,4710,4524,Occupied,0,B,950,01/01/2018,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-034,IL,2 Bedroom,4623,4468,Occupied,0,A,950,01/01/2022,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-035,IL,2 Bedroom,4355,4240,Occupied,0,B,950,01/01/2015,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-036,IL,2 Bedroom,4488,4220,Occupied,0,B,950,01/01/2021,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-037,IL,2 Bedroom,4602,0,Vacant,71,B,950,01/01/2016,2,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-038,IL,2 Bedroom,4525,4216,Occupied,0,B,950,01/01/2015,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-039,IL,2 Bedroom,4347,4255,Occupied,0,A,950,01/01/2020,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-040,IL,2 Bedroom,4670,4545,Occupied,0,B,950,01/01/2018,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-041,AL,Studio,4125,3987,Occupied,0,B,550,01/01/2019,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-042,AL,Studio,4316,4129,Occupied,0,B,550,01/01/2021,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-043,AL,Studio,4361,4189,Occupied,0,B,550,01/01/2015,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-044,AL,Studio,4636,4435,Occupied,0,A,550,01/01/2021,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-045,AL,Studio,4120,3870,Occupied,0,A,550,01/01/2018,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-046,AL,Studio,4446,4216,Occupied,0,A,550,01/01/2022,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-047,AL,Studio,4098,0,Vacant,17,B,550,01/01/2018,2,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-048,AL,Studio,4359,4220,Occupied,0,B,550,01/01/2019,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-049,AL,Studio,4672,4377,Occupied,0,A,550,01/01/2018,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-050,AL,Studio,4242,3991,Occupied,0,A,550,01/01/2021,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-051,AL,Studio,4240,0,Vacant,86,A,550,01/01/2015,2,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-052,AL,Companion Suite,4469,4400,Occupied,0,A,650,01/01/2017,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-053,AL,Companion Suite,4301,4197,Occupied,0,B,650,01/01/2018,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-054,AL,Companion Suite,4256,4038,Occupied,0,B,650,01/01/2021,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-055,AL,Companion Suite,4321,4164,Occupied,0,B,650,01/01/2015,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-056,AL,Companion Suite,4444,4328,Occupied,0,B,650,01/01/2016,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-057,AL,Companion Suite,4131,0,Vacant,14,B,650,01/01/2019,1,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-058,AL,Companion Suite,4662,4536,Occupied,0,A,650,01/01/2018,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-059,AL,Companion Suite,4492,4194,Occupied,0,A,650,01/01/2015,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-060,AL,Companion Suite,4369,4201,Occupied,0,B,650,01/01/2017,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-061,AL,Companion Suite,4294,0,Vacant,24,B,650,01/01/2016,1,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-062,AL,Companion Suite,4202,4184,Occupied,0,B,650,01/01/2015,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-063,AL,1 Bedroom,5024,5006,Occupied,0,B,750,01/01/2019,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-064,AL,1 Bedroom,5245,5051,Occupied,0,B,750,01/01/2017,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-065,AL,1 Bedroom,5011,4918,Occupied,0,B,750,01/01/2019,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-066,AL,1 Bedroom,5239,4841,Occupied,0,A,750,01/01/2016,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-067,AL,1 Bedroom,4839,0,Vacant,80,B,750,01/01/2016,1,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-068,AL,1 Bedroom,5341,4955,Occupied,0,B,750,01/01/2016,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-069,AL,1 Bedroom,5349,0,Vacant,41,A,750,01/01/2017,3,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-070,AL,1 Bedroom,4916,4579,Occupied,0,B,750,01/01/2019,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-071,AL,1 Bedroom,4963,4608,Occupied,0,B,750,01/01/2022,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-072,AL,1 Bedroom,4885,0,Vacant,6,B,750,01/01/2018,1,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-073,AL,1 Bedroom,5332,0,Vacant,3,A,750,01/01/2019,2,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-074,AL,1 Bedroom,4798,4780,Occupied,0,B,750,01/01/2018,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-075,AL,1 Bedroom,5176,5100,Occupied,0,B,750,01/01/2019,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-076,AL/MC,Private,7025,6695,Occupied,0,B,650,01/01/2022,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-077,AL/MC,Private,7089,6780,Occupied,0,C,650,01/01/2018,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-078,AL/MC,Private,7214,7042,Occupied,0,B,650,01/01/2016,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-079,AL/MC,Private,6901,6899,Occupied,0,B,650,01/01/2020,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-080,AL/MC,Private,7089,6938,Occupied,0,B,650,01/01/2021,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-081,AL/MC,Private,7005,6665,Occupied,0,C,650,01/01/2021,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-082,AL/MC,Private,7100,6997,Occupied,0,B,650,01/01/2022,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-083,AL/MC,Private,7005,0,Vacant,83,C,650,01/01/2017,1,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-084,AL/MC,Private,7191,7069,Occupied,0,B,650,01/01/2015,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-085,AL/MC,Private,6970,6579,Occupied,0,B,650,01/01/2019,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-086,AL/MC,Semi-Private,6977,6717,Occupied,0,B,650,01/01/2016,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-087,AL/MC,Semi-Private,7322,6767,Occupied,0,B,650,01/01/2022,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-088,AL/MC,Semi-Private,7062,0,Vacant,1,B,650,01/01/2020,1,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-089,AL/MC,Semi-Private,7039,6496,Occupied,0,B,650,01/01/2020,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-090,AL/MC,Semi-Private,7334,7217,Occupied,0,B,650,01/01/2022,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-091,AL/MC,Semi-Private,7267,7116,Occupied,0,B,650,01/01/2017,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-092,AL/MC,Semi-Private,6614,6406,Occupied,0,B,650,01/01/2017,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-093,AL/MC,Semi-Private,7110,6971,Occupied,0,B,650,01/01/2015,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-094,AL/MC,Semi-Private,6879,6624,Occupied,0,B,650,01/01/2020,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-095,AL/MC,Semi-Private,7067,6584,Occupied,0,C,650,01/01/2019,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-096,HC,Private,8153,7820,Occupied,0,B,650,01/01/2017,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-097,HC,Private,7616,7133,Occupied,0,B,650,01/01/2015,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-098,HC,Private,8040,7723,Occupied,0,B,650,01/01/2016,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-099,HC,Private,7671,7130,Occupied,0,B,650,01/01/2015,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-100,HC,Private,8107,7784,Occupied,0,C,650,01/01/2017,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-101,HC,Private,8354,8335,Occupied,0,B,650,01/01/2017,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-102,HC,Private,8019,7555,Occupied,0,C,650,01/01/2021,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-103,HC,Private,7711,7479,Occupied,0,B,650,01/01/2016,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-104,HC,Semi-Private,7991,7557,Occupied,0,C,650,01/01/2021,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-105,HC,Semi-Private,8252,0,Vacant,26,C,650,01/01/2017,1,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-106,HC,Semi-Private,8255,0,Vacant,82,C,650,01/01/2018,2,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-107,HC,Semi-Private,7635,7606,Occupied,0,C,650,01/01/2022,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-108,HC,Semi-Private,7890,7617,Occupied,0,C,650,01/01/2016,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-109,HC,Semi-Private,7996,7444,Occupied,0,B,650,01/01/2022,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-110,HC,Semi-Private,8120,7520,Occupied,0,B,650,01/01/2019,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-111,HC,Semi-Private,7750,0,Vacant,45,C,650,01/01/2022,1,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-112,HC,Ward,7083,6721,Occupied,0,C,650,01/01/2016,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-113,HC,Ward,7533,6937,Occupied,0,B,650,01/01/2019,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-114,HC,Ward,7496,7353,Occupied,0,C,650,01/01/2016,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-115,HC,Ward,7021,6691,Occupied,0,B,650,01/01/2019,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-116,HC,Ward,7501,7285,Occupied,0,C,650,01/01/2022,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-117,HC,Ward,7334,7153,Occupied,0,B,650,01/01/2018,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-118,HC,Ward,6979,0,Vacant,75,B,650,01/01/2022,1,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-119,HC,Ward,7428,7163,Occupied,0,C,650,01/01/2021,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-120,HC,Ward,7167,0,Vacant,4,B,650,01/01/2017,1,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-121,HC/MC,Private,9180,0,Vacant,14,B,650,01/01/2018,1,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-122,HC/MC,Private,8978,8551,Occupied,0,B,650,01/01/2015,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-123,HC/MC,Private,8933,0,Vacant,67,C,650,01/01/2016,2,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-124,HC/MC,Private,9478,9066,Occupied,0,C,650,01/01/2018,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-125,HC/MC,Private,9480,8955,Occupied,0,C,650,01/01/2022,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-126,HC/MC,Private,8893,0,Vacant,41,C,650,01/01/2021,3,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-127,HC/MC,Private,9203,8517,Occupied,0,C,650,01/01/2016,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-128,HC/MC,Semi-Private,9153,8684,Occupied,0,C,650,01/01/2017,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-129,HC/MC,Semi-Private,8883,0,Vacant,29,C,650,01/01/2020,1,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-130,HC/MC,Semi-Private,8912,8540,Occupied,0,C,650,01/01/2022,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-131,HC/MC,Semi-Private,8915,8402,Occupied,0,B,650,01/01/2018,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-132,HC/MC,Semi-Private,9383,8699,Occupied,0,C,650,01/01/2015,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-133,HC/MC,Semi-Private,9393,9166,Occupied,0,C,650,01/01/2020,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-134,HC/MC,Semi-Private,9275,8875,Occupied,0,B,650,01/01/2018,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-135,HC/MC,Semi-Private,8801,8769,Occupied,0,C,650,01/01/2016,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-136,SL,Studio,5547,5522,Occupied,0,B,550,01/01/2018,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-137,SL,Studio,5549,5445,Occupied,0,B,550,01/01/2020,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-138,SL,Studio,5286,5189,Occupied,0,A,550,01/01/2017,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-139,SL,Studio,5103,4851,Occupied,0,A,550,01/01/2016,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-140,SL,Studio,5313,5238,Occupied,0,A,550,01/01/2019,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-141,SL,Studio,5291,4947,Occupied,0,A,550,01/01/2019,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-142,SL,Studio,5178,4863,Occupied,0,A,550,01/01/2021,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-143,SL,Studio,5553,5288,Occupied,0,B,550,01/01/2021,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-144,SL,Studio,5260,0,Vacant,3,A,550,01/01/2020,3,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-145,SL,Studio,5132,4827,Occupied,0,B,550,01/01/2015,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-146,SL,1 Bedroom,6088,5948,Occupied,0,B,750,01/01/2015,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-147,SL,1 Bedroom,5955,5879,Occupied,0,B,750,01/01/2017,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-148,SL,1 Bedroom,5858,5413,Occupied,0,B,750,01/01/2016,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-149,SL,1 Bedroom,6370,5986,Occupied,0,B,750,01/01/2022,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-150,SL,1 Bedroom,5885,5483,Occupied,0,B,750,01/01/2018,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-151,SL,1 Bedroom,6113,6014,Occupied,0,B,750,01/01/2022,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-152,SL,1 Bedroom,6182,5816,Occupied,0,B,750,01/01/2021,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-153,SL,1 Bedroom,6244,5796,Occupied,0,B,750,01/01/2017,2,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-154,SL,1 Bedroom,6453,6367,Occupied,0,B,750,01/01/2021,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-155,SL,1 Bedroom,6221,5971,Occupied,0,B,750,01/01/2022,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-156,SL,Deluxe Suite,6695,6400,Occupied,0,B,850,01/01/2017,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-157,SL,Deluxe Suite,6913,6374,Occupied,0,B,850,01/01/2016,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-158,SL,Deluxe Suite,6668,6359,Occupied,0,B,850,01/01/2020,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-159,SL,Deluxe Suite,6478,6452,Occupied,0,B,850,01/01/2015,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-160,SL,Deluxe Suite,6326,6103,Occupied,0,A,850,01/01/2017,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-161,SL,Deluxe Suite,6506,0,Vacant,4,B,850,01/01/2021,3,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-162,SL,Deluxe Suite,7013,6647,Occupied,0,B,850,01/01/2016,3,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-163,SL,Deluxe Suite,6854,0,Vacant,67,A,850,01/01/2015,2,Ready for immediate occupancy
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-164,SL,Deluxe Suite,6615,6254,Occupied,0,B,850,01/01/2022,1,
12/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-165,SL,Deluxe Suite,6854,6812,Occupied,0,B,850,01/01/2019,3,
12/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-001,IL,Studio,3601,3333,Occupied,0,A,550,01/01/2021,2,
12/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-002,IL,Studio,3557,3431,Occupied,0,B,550,01/01/2017,1,
12/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-003,IL,Studio,3307,3197,Occupied,0,A,550,01/01/2017,2,
12/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-004,IL,Studio,3549,3423,Occupied,0,B,550,01/01/2015,3,
12/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-005,IL,Studio,3400,3245,Occupied,0,B,550,01/01/2016,3,
12/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-006,IL,Studio,3461,3221,Occupied,0,A,550,01/01/2022,3,
12/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-007,IL,Studio,3237,3064,Occupied,0,A,550,01/01/2019,1,
12/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-008,IL,Studio,3235,3227,Occupied,0,A,550,01/01/2015,3,
12/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-009,IL,Studio,3204,2985,Occupied,0,B,550,01/01/2022,1,
12/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-010,IL,Studio,3361,3320,Occupied,0,A,550,01/01/2017,2,
12/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-011,IL,Studio,3609,3514,Occupied,0,B,550,01/01/2017,2,
12/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-012,IL,Studio,3335,3254,Occupied,0,A,550,01/01/2017,1,
12/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-013,IL,Studio,3430,3273,Occupied,0,A,550,01/01/2022,2,
12/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-014,IL,1 Bedroom,4063,3840,Occupied,0,A,750,01/01/2018,3,
12/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-015,IL,1 Bedroom,3852,3664,Occupied,0,A,750,01/01/2016,2,
