Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-063,AL,1 Bedroom,4632,4380,Occupied,0,A,750,01/01/2017,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-064,AL,1 Bedroom,5112,5029,Occupied,0,B,750,01/01/2019,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-065,AL,1 Bedroom,4973,4664,Occupied,0,B,750,01/01/2022,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-066,AL,1 Bedroom,4890,4698,Occupied,0,B,750,01/01/2019,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-067,AL,1 Bedroom,5086,4931,Occupied,0,A,750,01/01/2015,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-068,AL,1 Bedroom,4761,4594,Occupied,0,B,750,01/01/2021,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-069,AL,1 Bedroom,5101,4967,Occupied,0,B,750,01/01/2020,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-070,AL,1 Bedroom,4672,4621,Occupied,0,A,750,01/01/2016,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-071,AL,1 Bedroom,5048,5021,Occupied,0,B,750,01/01/2016,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-072,AL,1 Bedroom,5138,4746,Occupied,0,B,750,01/01/2017,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-073,AL,1 Bedroom,5136,5088,Occupied,0,A,750,01/01/2021,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-074,AL,1 Bedroom,4939,0,Vacant,15,A,750,01/01/2021,3,Ready for immediate occupancy
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-075,AL,1 Bedroom,4972,4691,Occupied,0,B,750,01/01/2017,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-076,AL/MC,Private,6486,0,Vacant,78,B,650,01/01/2020,3,Ready for immediate occupancy
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-077,AL/MC,Private,7184,7028,Occupied,0,B,650,01/01/2022,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-078,AL/MC,Private,6915,6664,Occupied,0,B,650,01/01/2016,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-079,AL/MC,Private,7095,6754,Occupied,0,C,650,01/01/2021,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-080,AL/MC,Private,6657,6346,Occupied,0,B,650,01/01/2020,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-081,AL/MC,Private,7033,6526,Occupied,0,B,650,01/01/2015,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-082,AL/MC,Private,6710,6247,Occupied,0,C,650,01/01/2022,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-083,AL/MC,Private,7107,6787,Occupied,0,B,650,01/01/2016,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-084,AL/MC,Private,7084,6684,Occupied,0,B,650,01/01/2022,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-085,AL/MC,Private,6770,6675,Occupied,0,B,650,01/01/2020,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-086,AL/MC,Semi-Private,6593,6304,Occupied,0,B,650,01/01/2019,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-087,AL/MC,Semi-Private,6970,6736,Occupied,0,B,650,01/01/2019,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-088,AL/MC,Semi-Private,6674,6261,Occupied,0,B,650,01/01/2015,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-089,AL/MC,Semi-Private,6545,6244,Occupied,0,B,650,01/01/2016,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-090,AL/MC,Semi-Private,7169,6694,Occupied,0,C,650,01/01/2017,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-091,AL/MC,Semi-Private,6588,6362,Occupied,0,B,650,01/01/2015,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-092,AL/MC,Semi-Private,6942,6852,Occupied,0,C,650,01/01/2017,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-093,AL/MC,Semi-Private,6489,6075,Occupied,0,C,650,01/01/2018,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-094,AL/MC,Semi-Private,6985,6785,Occupied,0,B,650,01/01/2021,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-095,AL/MC,Semi-Private,6646,6156,Occupied,0,C,650,01/01/2020,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-096,HC,Private,7971,0,Vacant,7,C,650,01/01/2016,3,Ready for immediate occupancy
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-097,HC,Private,8129,8089,Occupied,0,B,650,01/01/2019,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-098,HC,Private,7823,0,Vacant,90,C,650,01/01/2018,1,Ready for immediate occupancy
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-099,HC,Private,7537,7372,Occupied,0,B,650,01/01/2020,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-100,HC,Private,7916,7552,Occupied,0,C,650,01/01/2019,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-101,HC,Private,7525,6967,Occupied,0,C,650,01/01/2016,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-102,HC,Private,8129,7514,Occupied,0,C,650,01/01/2015,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-103,HC,Private,8199,0,Vacant,71,B,650,01/01/2016,3,Ready for immediate occupancy
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-104,HC,Semi-Private,7792,0,Vacant,20,C,650,01/01/2016,3,Ready for immediate occupancy
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-105,HC,Semi-Private,7697,7108,Occupied,0,B,650,01/01/2021,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-106,HC,Semi-Private,8267,0,Vacant,6,C,650,01/01/2015,3,Ready for immediate occupancy
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-107,HC,Semi-Private,7641,7518,Occupied,0,C,650,01/01/2019,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-108,HC,Semi-Private,7868,0,Vacant,55,C,650,01/01/2016,1,Ready for immediate occupancy
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-109,HC,Semi-Private,8071,7440,Occupied,0,B,650,01/01/2021,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-110,HC,Semi-Private,8258,8206,Occupied,0,B,650,01/01/2021,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-111,HC,Semi-Private,8093,7576,Occupied,0,C,650,01/01/2018,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-112,HC,Ward,7286,0,Vacant,15,B,650,01/01/2021,3,Ready for immediate occupancy
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-113,HC,Ward,7292,7037,Occupied,0,C,650,01/01/2018,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-114,HC,Ward,7436,7217,Occupied,0,B,650,01/01/2019,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-115,HC,Ward,7132,6729,Occupied,0,C,650,01/01/2019,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-116,HC,Ward,7328,7225,Occupied,0,C,650,01/01/2020,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-117,HC,Ward,7112,6598,Occupied,0,C,650,01/01/2017,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-118,HC,Ward,7026,6879,Occupied,0,C,650,01/01/2022,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-119,HC,Ward,7527,7469,Occupied,0,C,650,01/01/2022,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-120,HC,Ward,7397,7302,Occupied,0,C,650,01/01/2016,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-121,HC/MC,Private,8797,8493,Occupied,0,C,650,01/01/2015,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-122,HC/MC,Private,8797,8094,Occupied,0,C,650,01/01/2015,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-123,HC/MC,Private,8870,8740,Occupied,0,B,650,01/01/2016,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-124,HC/MC,Private,9174,0,Vacant,3,C,650,01/01/2019,1,Ready for immediate occupancy
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-125,HC/MC,Private,8514,8288,Occupied,0,C,650,01/01/2022,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-126,HC/MC,Private,8988,8765,Occupied,0,C,650,01/01/2019,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-127,HC/MC,Private,9126,0,Vacant,62,C,650,01/01/2015,3,Ready for immediate occupancy
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-128,HC/MC,Semi-Private,9353,8807,Occupied,0,C,650,01/01/2021,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-129,HC/MC,Semi-Private,8959,8486,Occupied,0,C,650,01/01/2018,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-130,HC/MC,Semi-Private,9288,8651,Occupied,0,C,650,01/01/2021,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-131,HC/MC,Semi-Private,8968,0,Vacant,49,C,650,01/01/2020,3,Ready for immediate occupancy
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-132,HC/MC,Semi-Private,8917,8466,Occupied,0,C,650,01/01/2017,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-133,HC/MC,Semi-Private,8709,8230,Occupied,0,B,650,01/01/2022,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-134,HC/MC,Semi-Private,9221,8621,Occupied,0,C,650,01/01/2020,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-135,HC/MC,Semi-Private,9393,8665,Occupied,0,C,650,01/01/2016,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-136,SL,Studio,5256,4909,Occupied,0,B,550,01/01/2018,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-137,SL,Studio,5352,5074,Occupied,0,B,550,01/01/2018,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-138,SL,Studio,5412,5243,Occupied,0,B,550,01/01/2020,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-139,SL,Studio,5403,5346,Occupied,0,A,550,01/01/2015,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-140,SL,Studio,5385,5056,Occupied,0,A,550,01/01/2017,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-141,SL,Studio,5463,5075,Occupied,0,B,550,01/01/2021,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-142,SL,Studio,5395,5194,Occupied,0,A,550,01/01/2017,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-143,SL,Studio,5389,4961,Occupied,0,B,550,01/01/2019,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-144,SL,Studio,5151,0,Vacant,38,B,550,01/01/2022,3,Ready for immediate occupancy
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-145,SL,Studio,5473,5312,Occupied,0,B,550,01/01/2018,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-146,SL,1 Bedroom,5881,5492,Occupied,0,B,750,01/01/2022,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-147,SL,1 Bedroom,6209,5843,Occupied,0,B,750,01/01/2020,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-148,SL,1 Bedroom,6264,6059,Occupied,0,A,750,01/01/2021,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-149,SL,1 Bedroom,5722,5702,Occupied,0,B,750,01/01/2021,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-150,SL,1 Bedroom,5862,5798,Occupied,0,B,750,01/01/2022,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-151,SL,1 Bedroom,5766,5637,Occupied,0,B,750,01/01/2018,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-152,SL,1 Bedroom,5967,5602,Occupied,0,B,750,01/01/2018,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-153,SL,1 Bedroom,5861,5577,Occupied,0,A,750,01/01/2020,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-154,SL,1 Bedroom,5857,5598,Occupied,0,B,750,01/01/2020,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-155,SL,1 Bedroom,6132,0,Vacant,26,A,750,01/01/2018,3,Ready for immediate occupancy
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-156,SL,Deluxe Suite,6364,5901,Occupied,0,B,850,01/01/2015,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-157,SL,Deluxe Suite,6564,6561,Occupied,0,A,850,01/01/2017,1,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-158,SL,Deluxe Suite,6869,6592,Occupied,0,A,850,01/01/2016,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-159,SL,Deluxe Suite,6547,6382,Occupied,0,A,850,01/01/2018,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-160,SL,Deluxe Suite,6619,6251,Occupied,0,B,850,01/01/2017,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-161,SL,Deluxe Suite,6702,6678,Occupied,0,A,850,01/01/2016,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-162,SL,Deluxe Suite,6336,6212,Occupied,0,B,850,01/01/2015,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-163,SL,Deluxe Suite,6272,6241,Occupied,0,A,850,01/01/2019,2,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-164,SL,Deluxe Suite,6366,6131,Occupied,0,A,850,01/01/2015,3,
06/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-165,SL,Deluxe Suite,6846,6444,Occupied,0,B,850,01/01/2015,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-001,IL,Studio,3516,3475,Occupied,0,A,550,01/01/2020,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-002,IL,Studio,3437,3283,Occupied,0,B,550,01/01/2018,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-003,IL,Studio,3357,3301,Occupied,0,B,550,01/01/2017,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-004,IL,Studio,3562,3417,Occupied,0,A,550,01/01/2018,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-005,IL,Studio,3119,2893,Occupied,0,B,550,01/01/2021,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-006,IL,Studio,3388,3273,Occupied,0,B,550,01/01/2022,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-007,IL,Studio,3460,3294,Occupied,0,B,550,01/01/2019,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-008,IL,Studio,3518,3459,Occupied,0,B,550,01/01/2016,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-009,IL,Studio,3367,3243,Occupied,0,B,550,01/01/2022,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-010,IL,Studio,3331,3301,Occupied,0,B,550,01/01/2016,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-011,IL,Studio,3483,3263,Occupied,0,A,550,01/01/2015,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-012,IL,Studio,3527,3492,Occupied,0,B,550,01/01/2018,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-013,IL,Studio,3533,3531,Occupied,0,A,550,01/01/2022,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-014,IL,1 Bedroom,3586,3422,Occupied,0,A,750,01/01/2017,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-015,IL,1 Bedroom,3651,3417,Occupied,0,B,750,01/01/2016,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-016,IL,1 Bedroom,3994,3951,Occupied,0,B,750,01/01/2016,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-017,IL,1 Bedroom,4088,0,Vacant,35,B,750,01/01/2016,1,Ready for immediate occupancy
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-018,IL,1 Bedroom,4016,4014,Occupied,0,A,750,01/01/2021,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-019,IL,1 Bedroom,4095,3834,Occupied,0,A,750,01/01/2022,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-020,IL,1 Bedroom,3892,3716,Occupied,0,B,750,01/01/2020,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-021,IL,1 Bedroom,4096,4023,Occupied,0,B,750,01/01/2016,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-022,IL,1 Bedroom,3916,3729,Occupied,0,A,750,01/01/2019,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-023,IL,1 Bedroom,3678,3534,Occupied,0,A,750,01/01/2016,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-024,IL,1 Bedroom,3601,3483,Occupied,0,B,750,01/01/2020,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-025,IL,1 Bedroom,3757,3720,Occupied,0,A,750,01/01/2017,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-026,IL,1 Bedroom,3909,3604,Occupied,0,A,750,01/01/2020,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-027,IL,2 Bedroom,4662,4359,Occupied,0,A,950,01/01/2019,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-028,IL,2 Bedroom,4164,0,Vacant,3,A,950,01/01/2020,3,Ready for immediate occupancy
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-029,IL,2 Bedroom,4395,4132,Occupied,0,A,950,01/01/2017,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-030,IL,2 Bedroom,4393,4121,Occupied,0,A,950,01/01/2017,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-031,IL,2 Bedroom,4511,4422,Occupied,0,B,950,01/01/2022,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-032,IL,2 Bedroom,4359,4232,Occupied,0,B,950,01/01/2018,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-033,IL,2 Bedroom,4430,0,Vacant,50,B,950,01/01/2020,3,Ready for immediate occupancy
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-034,IL,2 Bedroom,4126,3986,Occupied,0,B,950,01/01/2018,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-035,IL,2 Bedroom,4162,0,Vacant,77,B,950,01/01/2022,1,Ready for immediate occupancy
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-036,IL,2 Bedroom,4217,4016,Occupied,0,A,950,01/01/2015,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-037,IL,2 Bedroom,4580,4257,Occupied,0,B,950,01/01/2019,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-038,IL,2 Bedroom,4173,3906,Occupied,0,B,950,01/01/2016,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-039,IL,2 Bedroom,4358,4282,Occupied,0,B,950,01/01/2016,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-040,IL,2 Bedroom,4047,3965,Occupied,0,A,950,01/01/2016,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-041,AL,Studio,4291,4028,Occupied,0,B,550,01/01/2020,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-042,AL,Studio,4511,4310,Occupied,0,B,550,01/01/2022,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-043,AL,Studio,4567,4270,Occupied,0,A,550,01/01/2016,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-044,AL,Studio,4509,4364,Occupied,0,B,550,01/01/2022,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-045,AL,Studio,4477,4176,Occupied,0,B,550,01/01/2022,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-046,AL,Studio,4506,4349,Occupied,0,A,550,01/01/2015,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-047,AL,Studio,4064,3819,Occupied,0,A,550,01/01/2020,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-048,AL,Studio,4448,4439,Occupied,0,A,550,01/01/2015,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-049,AL,Studio,4346,4216,Occupied,0,B,550,01/01/2016,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-050,AL,Studio,4162,3910,Occupied,0,A,550,01/01/2017,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-051,AL,Studio,4045,3750,Occupied,0,A,550,01/01/2017,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-052,AL,Companion Suite,4550,4303,Occupied,0,B,650,01/01/2022,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-053,AL,Companion Suite,4194,3859,Occupied,0,A,650,01/01/2017,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-054,AL,Companion Suite,4566,4386,Occupied,0,B,650,01/01/2019,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-055,AL,Companion Suite,4062,3983,Occupied,0,B,650,01/01/2020,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-056,AL,Companion Suite,4419,4348,Occupied,0,B,650,01/01/2017,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-057,AL,Companion Suite,4208,4013,Occupied,0,B,650,01/01/2016,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-058,AL,Companion Suite,4288,4062,Occupied,0,B,650,01/01/2018,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-059,AL,Companion Suite,4524,4297,Occupied,0,B,650,01/01/2020,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-060,AL,Companion Suite,4203,4067,Occupied,0,B,650,01/01/2020,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-061,AL,Companion Suite,4474,4279,Occupied,0,B,650,01/01/2016,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-062,AL,Companion Suite,4397,4172,Occupied,0,B,650,01/01/2018,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-063,AL,1 Bedroom,5231,5003,Occupied,0,B,750,01/01/2019,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-064,AL,1 Bedroom,5263,5038,Occupied,0,A,750,01/01/2021,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-065,AL,1 Bedroom,5148,0,Vacant,59,B,750,01/01/2016,2,Ready for immediate occupancy
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-066,AL,1 Bedroom,5120,4919,Occupied,0,B,750,01/01/2022,1,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-067,AL,1 Bedroom,5000,4819,Occupied,0,B,750,01/01/2017,2,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-068,AL,1 Bedroom,4702,4597,Occupied,0,B,750,01/01/2015,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-069,AL,1 Bedroom,5226,5176,Occupied,0,B,750,01/01/2016,3,
06/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-070,AL,1 Bedroom,4901,0,Vacant,54,B,750,01/01/2016,2,Ready for immediate occupancy
