Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-048,AL,Studio,4497,4443,Occupied,0,B,550,01/01/2022,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-049,AL,Studio,4169,0,Vacant,83,B,550,01/01/2022,3,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-050,AL,Studio,4373,4317,Occupied,0,B,550,01/01/2019,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-051,AL,Studio,4439,4094,Occupied,0,A,550,01/01/2018,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-052,AL,Companion Suite,4256,4007,Occupied,0,B,650,01/01/2022,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-053,AL,Companion Suite,4126,3945,Occupied,0,B,650,01/01/2017,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-054,AL,Companion Suite,4223,4211,Occupied,0,B,650,01/01/2021,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-055,AL,Companion Suite,4360,4288,Occupied,0,B,650,01/01/2021,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-056,AL,Companion Suite,4051,3843,Occupied,0,B,650,01/01/2021,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-057,AL,Companion Suite,4490,4460,Occupied,0,A,650,01/01/2019,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-058,AL,Companion Suite,4352,4082,Occupied,0,A,650,01/01/2020,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-059,AL,Companion Suite,4021,3857,Occupied,0,A,650,01/01/2019,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-060,AL,Companion Suite,4261,3931,Occupied,0,B,650,01/01/2021,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-061,AL,Companion Suite,4421,4350,Occupied,0,A,650,01/01/2016,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-062,AL,Companion Suite,4467,0,Vacant,37,A,650,01/01/2017,2,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-063,AL,1 Bedroom,4680,4643,Occupied,0,A,750,01/01/2020,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-064,AL,1 Bedroom,4987,4892,Occupied,0,B,750,01/01/2021,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-065,AL,1 Bedroom,4729,4593,Occupied,0,A,750,01/01/2018,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-066,AL,1 Bedroom,5067,0,Vacant,79,B,750,01/01/2018,2,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-067,AL,1 Bedroom,5160,4946,Occupied,0,B,750,01/01/2018,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-068,AL,1 Bedroom,5017,0,Vacant,45,B,750,01/01/2015,3,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-069,AL,1 Bedroom,5188,4836,Occupied,0,B,750,01/01/2022,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-070,AL,1 Bedroom,4841,4614,Occupied,0,A,750,01/01/2018,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-071,AL,1 Bedroom,4914,4796,Occupied,0,A,750,01/01/2018,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-072,AL,1 Bedroom,5168,4795,Occupied,0,A,750,01/01/2022,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-073,AL,1 Bedroom,4837,4612,Occupied,0,A,750,01/01/2018,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-074,AL,1 Bedroom,5197,4941,Occupied,0,B,750,01/01/2017,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-075,AL,1 Bedroom,4667,4616,Occupied,0,A,750,01/01/2015,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-076,AL/MC,Private,6449,6307,Occupied,0,B,650,01/01/2019,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-077,AL/MC,Private,6544,6306,Occupied,0,B,650,01/01/2018,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-078,AL/MC,Private,6673,0,Vacant,7,C,650,01/01/2020,2,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-079,AL/MC,Private,6817,6635,Occupied,0,B,650,01/01/2017,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-080,AL/MC,Private,6843,6472,Occupied,0,B,650,01/01/2021,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-081,AL/MC,Private,7031,0,Vacant,38,B,650,01/01/2021,3,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-082,AL/MC,Private,6889,6760,Occupied,0,C,650,01/01/2022,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-083,AL/MC,Private,7039,0,Vacant,4,C,650,01/01/2016,3,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-084,AL/MC,Private,6912,0,Vacant,33,B,650,01/01/2021,1,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-085,AL/MC,Private,6481,6333,Occupied,0,B,650,01/01/2016,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-086,AL/MC,Semi-Private,6452,0,Vacant,36,C,650,01/01/2020,1,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-087,AL/MC,Semi-Private,6735,0,Vacant,83,B,650,01/01/2017,2,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-088,AL/MC,Semi-Private,7081,6600,Occupied,0,C,650,01/01/2022,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-089,AL/MC,Semi-Private,7060,6502,Occupied,0,B,650,01/01/2017,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-090,AL/MC,Semi-Private,6979,6946,Occupied,0,B,650,01/01/2021,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-091,AL/MC,Semi-Private,6860,0,Vacant,73,B,650,01/01/2016,1,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-092,AL/MC,Semi-Private,6491,6072,Occupied,0,C,650,01/01/2022,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-093,AL/MC,Semi-Private,6749,6575,Occupied,0,B,650,01/01/2022,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-094,AL/MC,Semi-Private,6431,6280,Occupied,0,C,650,01/01/2017,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-095,AL/MC,Semi-Private,7121,6919,Occupied,0,C,650,01/01/2018,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-096,HC,Private,7740,7257,Occupied,0,C,650,01/01/2018,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-097,HC,Private,7786,7361,Occupied,0,C,650,01/01/2022,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-098,HC,Private,8022,0,Vacant,50,C,650,01/01/2015,3,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-099,HC,Private,8097,7981,Occupied,0,C,650,01/01/2017,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-100,HC,Private,7837,7654,Occupied,0,C,650,01/01/2017,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-101,HC,Private,7957,7631,Occupied,0,C,650,01/01/2019,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-102,HC,Private,8003,0,Vacant,39,C,650,01/01/2016,1,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-103,HC,Private,8063,7708,Occupied,0,C,650,01/01/2018,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-104,HC,Semi-Private,8213,0,Vacant,67,C,650,01/01/2018,2,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-105,HC,Semi-Private,8063,7670,Occupied,0,C,650,01/01/2017,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-106,HC,Semi-Private,7933,7655,Occupied,0,C,650,01/01/2021,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-107,HC,Semi-Private,8222,7601,Occupied,0,B,650,01/01/2018,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-108,HC,Semi-Private,7944,0,Vacant,87,B,650,01/01/2017,2,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-109,HC,Semi-Private,7590,7151,Occupied,0,B,650,01/01/2019,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-110,HC,Semi-Private,7561,7305,Occupied,0,B,650,01/01/2022,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-111,HC,Semi-Private,8149,8042,Occupied,0,B,650,01/01/2020,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-112,HC,Ward,6905,0,Vacant,47,C,650,01/01/2018,2,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-113,HC,Ward,6930,6757,Occupied,0,B,650,01/01/2019,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-114,HC,Ward,7007,6798,Occupied,0,B,650,01/01/2015,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-115,HC,Ward,6793,6480,Occupied,0,C,650,01/01/2020,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-116,HC,Ward,7058,6515,Occupied,0,C,650,01/01/2017,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-117,HC,Ward,7235,6911,Occupied,0,C,650,01/01/2022,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-118,HC,Ward,7150,7125,Occupied,0,C,650,01/01/2018,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-119,HC,Ward,6829,6472,Occupied,0,B,650,01/01/2019,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-120,HC,Ward,7156,6837,Occupied,0,B,650,01/01/2017,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-121,HC/MC,Private,9308,9142,Occupied,0,B,650,01/01/2016,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-122,HC/MC,Private,8460,8171,Occupied,0,B,650,01/01/2015,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-123,HC/MC,Private,9339,9133,Occupied,0,B,650,01/01/2018,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-124,HC/MC,Private,9097,8538,Occupied,0,B,650,01/01/2022,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-125,HC/MC,Private,8605,8564,Occupied,0,C,650,01/01/2017,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-126,HC/MC,Private,8915,8374,Occupied,0,B,650,01/01/2020,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-127,HC/MC,Private,9234,9025,Occupied,0,C,650,01/01/2018,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-128,HC/MC,Semi-Private,9201,8689,Occupied,0,C,650,01/01/2020,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-129,HC/MC,Semi-Private,9013,8971,Occupied,0,B,650,01/01/2015,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-130,HC/MC,Semi-Private,9093,0,Vacant,6,B,650,01/01/2016,2,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-131,HC/MC,Semi-Private,9335,8960,Occupied,0,B,650,01/01/2016,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-132,HC/MC,Semi-Private,8577,8056,Occupied,0,B,650,01/01/2017,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-133,HC/MC,Semi-Private,8695,8106,Occupied,0,C,650,01/01/2017,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-134,HC/MC,Semi-Private,9036,8517,Occupied,0,C,650,01/01/2016,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-135,HC/MC,Semi-Private,8519,8220,Occupied,0,C,650,01/01/2017,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-136,SL,Studio,5437,5423,Occupied,0,A,550,01/01/2021,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-137,SL,Studio,5310,4891,Occupied,0,A,550,01/01/2018,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-138,SL,Studio,5154,0,Vacant,87,B,550,01/01/2021,3,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-139,SL,Studio,5102,4990,Occupied,0,A,550,01/01/2015,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-140,SL,Studio,5467,5232,Occupied,0,A,550,01/01/2019,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-141,SL,Studio,4943,4737,Occupied,0,B,550,01/01/2017,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-142,SL,Studio,4946,4847,Occupied,0,B,550,01/01/2021,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-143,SL,Studio,5533,5493,Occupied,0,B,550,01/01/2016,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-144,SL,Studio,4984,4875,Occupied,0,B,550,01/01/2021,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-145,SL,Studio,5376,5191,Occupied,0,B,550,01/01/2016,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-146,SL,1 Bedroom,5948,5663,Occupied,0,B,750,01/01/2015,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-147,SL,1 Bedroom,6035,0,Vacant,38,B,750,01/01/2022,3,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-148,SL,1 Bedroom,6025,6013,Occupied,0,B,750,01/01/2020,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-149,SL,1 Bedroom,6171,0,Vacant,23,B,750,01/01/2016,2,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-150,SL,1 Bedroom,6128,5729,Occupied,0,A,750,01/01/2019,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-151,SL,1 Bedroom,6345,6212,Occupied,0,A,750,01/01/2020,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-152,SL,1 Bedroom,5736,5628,Occupied,0,A,750,01/01/2017,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-153,SL,1 Bedroom,5852,5437,Occupied,0,A,750,01/01/2015,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-154,SL,1 Bedroom,5839,5818,Occupied,0,A,750,01/01/2021,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-155,SL,1 Bedroom,5686,5490,Occupied,0,B,750,01/01/2016,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-156,SL,Deluxe Suite,6784,6391,Occupied,0,B,850,01/01/2016,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-157,SL,Deluxe Suite,6785,6607,Occupied,0,A,850,01/01/2021,1,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-158,SL,Deluxe Suite,6439,6195,Occupied,0,B,850,01/01/2015,3,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-159,SL,Deluxe Suite,6555,6196,Occupied,0,A,850,01/01/2018,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-160,SL,Deluxe Suite,6626,6466,Occupied,0,B,850,01/01/2022,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-161,SL,Deluxe Suite,6678,0,Vacant,7,B,850,01/01/2015,2,Ready for immediate occupancy
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-162,SL,Deluxe Suite,6194,6091,Occupied,0,B,850,01/01/2018,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-163,SL,Deluxe Suite,6672,6630,Occupied,0,B,850,01/01/2021,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-164,SL,Deluxe Suite,6748,6656,Occupied,0,B,850,01/01/2020,2,
07/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-165,SL,Deluxe Suite,6745,6369,Occupied,0,B,850,01/01/2017,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-001,IL,Studio,3578,3455,Occupied,0,A,550,01/01/2017,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-002,IL,Studio,3288,3099,Occupied,0,B,550,01/01/2016,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-003,IL,Studio,3255,3194,Occupied,0,B,550,01/01/2020,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-004,IL,Studio,3427,3415,Occupied,0,B,550,01/01/2019,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-005,IL,Studio,3539,3470,Occupied,0,A,550,01/01/2015,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-006,IL,Studio,3342,3151,Occupied,0,A,550,01/01/2019,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-007,IL,Studio,3576,3385,Occupied,0,A,550,01/01/2022,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-008,IL,Studio,3470,3349,Occupied,0,A,550,01/01/2021,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-009,IL,Studio,3388,3303,Occupied,0,B,550,01/01/2018,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-010,IL,Studio,3173,2941,Occupied,0,A,550,01/01/2020,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-011,IL,Studio,3177,3127,Occupied,0,A,550,01/01/2020,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-012,IL,Studio,3345,3241,Occupied,0,A,550,01/01/2015,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-013,IL,Studio,3271,0,Vacant,49,A,550,01/01/2018,1,Ready for immediate occupancy
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-014,IL,1 Bedroom,3968,3904,Occupied,0,B,750,01/01/2020,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-015,IL,1 Bedroom,3938,3704,Occupied,0,A,750,01/01/2017,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-016,IL,1 Bedroom,3597,3497,Occupied,0,B,750,01/01/2015,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-017,IL,1 Bedroom,4071,3759,Occupied,0,B,750,01/01/2020,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-018,IL,1 Bedroom,4092,3767,Occupied,0,A,750,01/01/2019,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-019,IL,1 Bedroom,4010,3700,Occupied,0,B,750,01/01/2020,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-020,IL,1 Bedroom,4025,3739,Occupied,0,A,750,01/01/2020,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-021,IL,1 Bedroom,3829,3822,Occupied,0,A,750,01/01/2015,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-022,IL,1 Bedroom,3724,3462,Occupied,0,A,750,01/01/2015,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-023,IL,1 Bedroom,4118,4103,Occupied,0,B,750,01/01/2018,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-024,IL,1 Bedroom,3975,3735,Occupied,0,B,750,01/01/2020,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-025,IL,1 Bedroom,3616,3480,Occupied,0,A,750,01/01/2019,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-026,IL,1 Bedroom,3936,3901,Occupied,0,B,750,01/01/2020,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-027,IL,2 Bedroom,4579,4341,Occupied,0,B,950,01/01/2021,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-028,IL,2 Bedroom,4378,4103,Occupied,0,B,950,01/01/2020,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-029,IL,2 Bedroom,4074,3871,Occupied,0,A,950,01/01/2018,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-030,IL,2 Bedroom,4084,3957,Occupied,0,A,950,01/01/2018,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-031,IL,2 Bedroom,4651,4369,Occupied,0,A,950,01/01/2016,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-032,IL,2 Bedroom,4111,3812,Occupied,0,A,950,01/01/2017,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-033,IL,2 Bedroom,4270,3958,Occupied,0,A,950,01/01/2015,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-034,IL,2 Bedroom,4224,4079,Occupied,0,A,950,01/01/2022,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-035,IL,2 Bedroom,4561,4197,Occupied,0,B,950,01/01/2018,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-036,IL,2 Bedroom,4138,3915,Occupied,0,B,950,01/01/2021,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-037,IL,2 Bedroom,4471,4391,Occupied,0,A,950,01/01/2016,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-038,IL,2 Bedroom,4265,4012,Occupied,0,B,950,01/01/2017,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-039,IL,2 Bedroom,4315,4065,Occupied,0,B,950,01/01/2015,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-040,IL,2 Bedroom,4047,3973,Occupied,0,A,950,01/01/2018,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-041,AL,Studio,4189,4158,Occupied,0,B,550,01/01/2018,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-042,AL,Studio,4080,3825,Occupied,0,A,550,01/01/2016,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-043,AL,Studio,4496,4289,Occupied,0,B,550,01/01/2018,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-044,AL,Studio,4246,4122,Occupied,0,B,550,01/01/2019,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-045,AL,Studio,4293,0,Vacant,59,A,550,01/01/2021,1,Ready for immediate occupancy
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-046,AL,Studio,4372,4245,Occupied,0,A,550,01/01/2017,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-047,AL,Studio,4226,4186,Occupied,0,A,550,01/01/2018,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-048,AL,Studio,4386,4069,Occupied,0,B,550,01/01/2015,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-049,AL,Studio,4559,4344,Occupied,0,B,550,01/01/2021,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-050,AL,Studio,4099,3930,Occupied,0,B,550,01/01/2017,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-051,AL,Studio,4060,3777,Occupied,0,B,550,01/01/2021,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-052,AL,Companion Suite,4417,4093,Occupied,0,B,650,01/01/2015,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-053,AL,Companion Suite,4280,4112,Occupied,0,B,650,01/01/2017,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-054,AL,Companion Suite,4136,4025,Occupied,0,A,650,01/01/2019,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-055,AL,Companion Suite,4094,3823,Occupied,0,B,650,01/01/2018,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-056,AL,Companion Suite,4234,3955,Occupied,0,B,650,01/01/2020,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-057,AL,Companion Suite,4272,4010,Occupied,0,B,650,01/01/2016,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-058,AL,Companion Suite,4191,3933,Occupied,0,B,650,01/01/2017,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-059,AL,Companion Suite,4378,4260,Occupied,0,B,650,01/01/2015,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-060,AL,Companion Suite,4043,3886,Occupied,0,B,650,01/01/2022,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-061,AL,Companion Suite,4142,3996,Occupied,0,A,650,01/01/2017,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-062,AL,Companion Suite,4090,3792,Occupied,0,A,650,01/01/2021,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-063,AL,1 Bedroom,4695,0,Vacant,3,B,750,01/01/2020,3,Ready for immediate occupancy
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-064,AL,1 Bedroom,5056,4771,Occupied,0,B,750,01/01/2016,1,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-065,AL,1 Bedroom,5196,4906,Occupied,0,B,750,01/01/2020,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-066,AL,1 Bedroom,4959,4753,Occupied,0,A,750,01/01/2022,3,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-067,AL,1 Bedroom,5272,5172,Occupied,0,A,750,01/01/2020,2,
08/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-068,AL,1 Bedroom,4838,4509,Occupied,0,A,750,01/01/2022,1,
