Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-141,SL,Studio,5053,5036,Occupied,0,B,550,01/01/2020,1,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-142,SL,Studio,5277,5048,Occupied,0,B,550,01/01/2020,3,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-143,SL,Studio,5462,5060,Occupied,0,B,550,01/01/2016,1,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-144,SL,Studio,5240,5057,Occupied,0,B,550,01/01/2015,3,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-145,SL,Studio,5608,5250,Occupied,0,B,550,01/01/2018,2,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-146,SL,1 Bedroom,6064,5798,Occupied,0,B,750,01/01/2018,1,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-147,SL,1 Bedroom,6335,6091,Occupied,0,B,750,01/01/2018,2,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-148,SL,1 Bedroom,5973,5785,Occupied,0,A,750,01/01/2019,2,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-149,SL,1 Bedroom,6487,6303,Occupied,0,B,750,01/01/2018,1,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-150,SL,1 Bedroom,6083,5799,Occupied,0,B,750,01/01/2017,1,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-151,SL,1 Bedroom,6075,5970,Occupied,0,A,750,01/01/2020,3,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-152,SL,1 Bedroom,6465,6411,Occupied,0,A,750,01/01/2016,2,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-153,SL,1 Bedroom,6377,6165,Occupied,0,B,750,01/01/2016,2,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-154,SL,1 Bedroom,6446,6019,Occupied,0,A,750,01/01/2022,3,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-155,SL,1 Bedroom,6047,5648,Occupied,0,B,750,01/01/2018,3,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-156,SL,Deluxe Suite,6643,6336,Occupied,0,A,850,01/01/2021,2,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-157,SL,Deluxe Suite,6482,0,Vacant,23,B,850,01/01/2018,2,Ready for immediate occupancy
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-158,SL,Deluxe Suite,6605,6539,Occupied,0,B,850,01/01/2019,3,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-159,SL,Deluxe Suite,6825,6673,Occupied,0,B,850,01/01/2022,2,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-160,SL,Deluxe Suite,6368,6291,Occupied,0,A,850,01/01/2019,3,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-161,SL,Deluxe Suite,6674,6367,Occupied,0,B,850,01/01/2015,1,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-162,SL,Deluxe Suite,6458,5942,Occupied,0,B,850,01/01/2018,1,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-163,SL,Deluxe Suite,6691,0,Vacant,59,B,850,01/01/2015,3,Ready for immediate occupancy
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-164,SL,Deluxe Suite,6678,6482,Occupied,0,A,850,01/01/2021,1,
09/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-165,SL,Deluxe Suite,6372,6110,Occupied,0,B,850,01/01/2015,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-001,IL,Studio,3602,3452,Occupied,0,A,550,01/01/2019,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-002,IL,Studio,3341,3261,Occupied,0,A,550,01/01/2020,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-003,IL,Studio,3380,3164,Occupied,0,A,550,01/01/2018,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-004,IL,Studio,3443,3421,Occupied,0,A,550,01/01/2015,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-005,IL,Studio,3424,0,Vacant,64,A,550,01/01/2018,3,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-006,IL,Studio,3524,3322,Occupied,0,A,550,01/01/2015,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-007,IL,Studio,3559,3311,Occupied,0,A,550,01/01/2015,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-008,IL,Studio,3463,3383,Occupied,0,A,550,01/01/2017,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-009,IL,Studio,3500,3351,Occupied,0,B,550,01/01/2022,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-010,IL,Studio,3405,3227,Occupied,0,A,550,01/01/2018,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-011,IL,Studio,3391,3385,Occupied,0,B,550,01/01/2022,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-012,IL,Studio,3441,3245,Occupied,0,A,550,01/01/2018,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-013,IL,Studio,3188,3180,Occupied,0,B,550,01/01/2016,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-014,IL,1 Bedroom,3883,0,Vacant,37,B,750,01/01/2015,3,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-015,IL,1 Bedroom,3998,3879,Occupied,0,A,750,01/01/2018,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-016,IL,1 Bedroom,3764,3681,Occupied,0,A,750,01/01/2020,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-017,IL,1 Bedroom,3698,0,Vacant,33,A,750,01/01/2015,3,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-018,IL,1 Bedroom,3700,3431,Occupied,0,B,750,01/01/2020,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-019,IL,1 Bedroom,4100,3953,Occupied,0,A,750,01/01/2021,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-020,IL,1 Bedroom,3701,3484,Occupied,0,B,750,01/01/2020,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-021,IL,1 Bedroom,4201,3985,Occupied,0,A,750,01/01/2022,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-022,IL,1 Bedroom,3849,3569,Occupied,0,B,750,01/01/2019,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-023,IL,1 Bedroom,4013,3960,Occupied,0,A,750,01/01/2020,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-024,IL,1 Bedroom,3911,3765,Occupied,0,B,750,01/01/2021,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-025,IL,1 Bedroom,4079,3946,Occupied,0,B,750,01/01/2021,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-026,IL,1 Bedroom,3743,3657,Occupied,0,B,750,01/01/2020,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-027,IL,2 Bedroom,4396,4089,Occupied,0,B,950,01/01/2019,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-028,IL,2 Bedroom,4658,4553,Occupied,0,B,950,01/01/2021,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-029,IL,2 Bedroom,4403,4281,Occupied,0,A,950,01/01/2017,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-030,IL,2 Bedroom,4376,4298,Occupied,0,A,950,01/01/2015,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-031,IL,2 Bedroom,4199,4187,Occupied,0,A,950,01/01/2019,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-032,IL,2 Bedroom,4331,4184,Occupied,0,B,950,01/01/2021,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-033,IL,2 Bedroom,4311,4044,Occupied,0,A,950,01/01/2019,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-034,IL,2 Bedroom,4159,3871,Occupied,0,B,950,01/01/2020,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-035,IL,2 Bedroom,4471,4228,Occupied,0,A,950,01/01/2021,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-036,IL,2 Bedroom,4319,4128,Occupied,0,A,950,01/01/2018,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-037,IL,2 Bedroom,4510,4330,Occupied,0,B,950,01/01/2015,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-038,IL,2 Bedroom,4120,4079,Occupied,0,B,950,01/01/2020,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-039,IL,2 Bedroom,4581,4426,Occupied,0,B,950,01/01/2016,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-040,IL,2 Bedroom,4350,4201,Occupied,0,A,950,01/01/2015,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-041,AL,Studio,4285,4194,Occupied,0,B,550,01/01/2016,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-042,AL,Studio,4200,4102,Occupied,0,B,550,01/01/2019,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-043,AL,Studio,4315,3995,Occupied,0,B,550,01/01/2019,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-044,AL,Studio,4117,3964,Occupied,0,B,550,01/01/2020,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-045,AL,Studio,4429,4210,Occupied,0,A,550,01/01/2017,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-046,AL,Studio,4378,4370,Occupied,0,A,550,01/01/2019,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-047,AL,Studio,4317,4290,Occupied,0,A,550,01/01/2019,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-048,AL,Studio,4422,4070,Occupied,0,A,550,01/01/2015,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-049,AL,Studio,4625,4308,Occupied,0,B,550,01/01/2020,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-050,AL,Studio,4374,4298,Occupied,0,B,550,01/01/2018,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-051,AL,Studio,4562,4210,Occupied,0,A,550,01/01/2020,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-052,AL,Companion Suite,4617,4363,Occupied,0,B,650,01/01/2017,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-053,AL,Companion Suite,4447,4137,Occupied,0,B,650,01/01/2020,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-054,AL,Companion Suite,4268,0,Vacant,66,B,650,01/01/2016,3,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-055,AL,Companion Suite,4332,4031,Occupied,0,B,650,01/01/2022,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-056,AL,Companion Suite,4592,4292,Occupied,0,A,650,01/01/2015,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-057,AL,Companion Suite,4590,4321,Occupied,0,B,650,01/01/2018,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-058,AL,Companion Suite,4126,0,Vacant,45,B,650,01/01/2021,3,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-059,AL,Companion Suite,4397,4194,Occupied,0,B,650,01/01/2017,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-060,AL,Companion Suite,4231,4022,Occupied,0,B,650,01/01/2022,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-061,AL,Companion Suite,4454,0,Vacant,43,B,650,01/01/2015,1,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-062,AL,Companion Suite,4539,4338,Occupied,0,A,650,01/01/2021,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-063,AL,1 Bedroom,4946,4767,Occupied,0,B,750,01/01/2016,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-064,AL,1 Bedroom,5132,4760,Occupied,0,A,750,01/01/2015,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-065,AL,1 Bedroom,4929,4668,Occupied,0,B,750,01/01/2022,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-066,AL,1 Bedroom,4846,0,Vacant,66,B,750,01/01/2021,1,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-067,AL,1 Bedroom,4736,4476,Occupied,0,A,750,01/01/2018,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-068,AL,1 Bedroom,5125,5038,Occupied,0,B,750,01/01/2018,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-069,AL,1 Bedroom,4840,4665,Occupied,0,B,750,01/01/2017,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-070,AL,1 Bedroom,4982,4856,Occupied,0,A,750,01/01/2020,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-071,AL,1 Bedroom,5359,4970,Occupied,0,A,750,01/01/2016,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-072,AL,1 Bedroom,5225,4905,Occupied,0,A,750,01/01/2020,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-073,AL,1 Bedroom,4753,4477,Occupied,0,B,750,01/01/2022,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-074,AL,1 Bedroom,4926,0,Vacant,42,B,750,01/01/2022,1,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-075,AL,1 Bedroom,5303,4883,Occupied,0,B,750,01/01/2021,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-076,AL/MC,Private,6944,6529,Occupied,0,B,650,01/01/2020,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-077,AL/MC,Private,6769,6421,Occupied,0,C,650,01/01/2017,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-078,AL/MC,Private,7063,0,Vacant,8,B,650,01/01/2017,3,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-079,AL/MC,Private,6643,6581,Occupied,0,B,650,01/01/2020,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-080,AL/MC,Private,7233,7202,Occupied,0,C,650,01/01/2022,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-081,AL/MC,Private,7161,6661,Occupied,0,B,650,01/01/2015,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-082,AL/MC,Private,7244,6684,Occupied,0,B,650,01/01/2015,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-083,AL/MC,Private,6754,6394,Occupied,0,C,650,01/01/2020,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-084,AL/MC,Private,6879,0,Vacant,21,B,650,01/01/2017,1,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-085,AL/MC,Private,7238,7110,Occupied,0,B,650,01/01/2016,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-086,AL/MC,Semi-Private,6850,6804,Occupied,0,B,650,01/01/2016,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-087,AL/MC,Semi-Private,6819,6519,Occupied,0,C,650,01/01/2021,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-088,AL/MC,Semi-Private,6836,0,Vacant,82,C,650,01/01/2019,3,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-089,AL/MC,Semi-Private,7166,7046,Occupied,0,B,650,01/01/2020,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-090,AL/MC,Semi-Private,6844,6597,Occupied,0,B,650,01/01/2022,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-091,AL/MC,Semi-Private,7057,6703,Occupied,0,C,650,01/01/2018,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-092,AL/MC,Semi-Private,6624,6308,Occupied,0,C,650,01/01/2017,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-093,AL/MC,Semi-Private,7279,6983,Occupied,0,C,650,01/01/2018,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-094,AL/MC,Semi-Private,6973,6722,Occupied,0,B,650,01/01/2019,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-095,AL/MC,Semi-Private,7115,6822,Occupied,0,B,650,01/01/2015,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-096,HC,Private,8233,7950,Occupied,0,B,650,01/01/2022,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-097,HC,Private,7617,7611,Occupied,0,C,650,01/01/2015,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-098,HC,Private,8008,7778,Occupied,0,C,650,01/01/2015,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-099,HC,Private,8103,0,Vacant,58,C,650,01/01/2021,1,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-100,HC,Private,7817,7239,Occupied,0,C,650,01/01/2022,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-101,HC,Private,7642,7247,Occupied,0,C,650,01/01/2016,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-102,HC,Private,7671,0,Vacant,44,C,650,01/01/2018,1,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-103,HC,Private,8349,7906,Occupied,0,C,650,01/01/2022,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-104,HC,Semi-Private,8413,7850,Occupied,0,B,650,01/01/2019,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-105,HC,Semi-Private,8217,8120,Occupied,0,B,650,01/01/2018,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-106,HC,Semi-Private,8391,7997,Occupied,0,C,650,01/01/2016,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-107,HC,Semi-Private,7717,7414,Occupied,0,B,650,01/01/2019,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-108,HC,Semi-Private,7948,7554,Occupied,0,C,650,01/01/2019,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-109,HC,Semi-Private,7845,7702,Occupied,0,B,650,01/01/2021,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-110,HC,Semi-Private,8242,8149,Occupied,0,B,650,01/01/2019,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-111,HC,Semi-Private,7859,0,Vacant,26,C,650,01/01/2020,1,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-112,HC,Ward,7429,7005,Occupied,0,C,650,01/01/2021,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-113,HC,Ward,7383,6863,Occupied,0,C,650,01/01/2020,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-114,HC,Ward,7498,0,Vacant,15,C,650,01/01/2022,2,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-115,HC,Ward,7357,7213,Occupied,0,B,650,01/01/2019,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-116,HC,Ward,7540,7434,Occupied,0,C,650,01/01/2015,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-117,HC,Ward,7490,0,Vacant,82,C,650,01/01/2020,3,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-118,HC,Ward,7527,7094,Occupied,0,C,650,01/01/2022,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-119,HC,Ward,6991,6690,Occupied,0,B,650,01/01/2022,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-120,HC,Ward,7330,0,Vacant,64,C,650,01/01/2020,1,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-121,HC/MC,Private,8695,8100,Occupied,0,C,650,01/01/2018,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-122,HC/MC,Private,9545,9276,Occupied,0,C,650,01/01/2017,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-123,HC/MC,Private,9178,0,Vacant,45,C,650,01/01/2020,2,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-124,HC/MC,Private,9598,9486,Occupied,0,C,650,01/01/2017,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-125,HC/MC,Private,8985,8606,Occupied,0,C,650,01/01/2017,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-126,HC/MC,Private,9567,8969,Occupied,0,B,650,01/01/2015,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-127,HC/MC,Private,9229,0,Vacant,63,C,650,01/01/2018,3,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-128,HC/MC,Semi-Private,9415,8963,Occupied,0,B,650,01/01/2019,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-129,HC/MC,Semi-Private,8846,0,Vacant,72,C,650,01/01/2020,2,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-130,HC/MC,Semi-Private,9252,8759,Occupied,0,B,650,01/01/2019,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-131,HC/MC,Semi-Private,9209,0,Vacant,75,C,650,01/01/2020,2,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-132,HC/MC,Semi-Private,9097,8980,Occupied,0,B,650,01/01/2019,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-133,HC/MC,Semi-Private,9275,8686,Occupied,0,C,650,01/01/2016,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-134,HC/MC,Semi-Private,9344,8945,Occupied,0,B,650,01/01/2019,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-135,HC/MC,Semi-Private,9004,8500,Occupied,0,B,650,01/01/2019,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-136,SL,Studio,5448,0,Vacant,56,B,550,01/01/2015,3,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-137,SL,Studio,5438,5077,Occupied,0,B,550,01/01/2017,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-138,SL,Studio,5493,5125,Occupied,0,A,550,01/01/2018,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-139,SL,Studio,5182,5065,Occupied,0,A,550,01/01/2018,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-140,SL,Studio,5546,5156,Occupied,0,A,550,01/01/2017,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-141,SL,Studio,5176,5107,Occupied,0,B,550,01/01/2015,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-142,SL,Studio,5598,5444,Occupied,0,A,550,01/01/2022,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-143,SL,Studio,5337,5029,Occupied,0,B,550,01/01/2022,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-144,SL,Studio,5278,4999,Occupied,0,B,550,01/01/2018,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-145,SL,Studio,5609,5249,Occupied,0,B,550,01/01/2018,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-146,SL,1 Bedroom,5906,5688,Occupied,0,A,750,01/01/2020,3,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-147,SL,1 Bedroom,6452,6351,Occupied,0,B,750,01/01/2018,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-148,SL,1 Bedroom,6216,5874,Occupied,0,A,750,01/01/2018,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-149,SL,1 Bedroom,6353,6080,Occupied,0,A,750,01/01/2020,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-150,SL,1 Bedroom,6452,6197,Occupied,0,B,750,01/01/2016,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-151,SL,1 Bedroom,6465,6179,Occupied,0,B,750,01/01/2021,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-152,SL,1 Bedroom,6525,6304,Occupied,0,A,750,01/01/2020,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-153,SL,1 Bedroom,6141,6075,Occupied,0,B,750,01/01/2016,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-154,SL,1 Bedroom,6302,5902,Occupied,0,A,750,01/01/2017,2,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-155,SL,1 Bedroom,5948,5826,Occupied,0,B,750,01/01/2015,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-156,SL,Deluxe Suite,6458,0,Vacant,60,B,850,01/01/2019,2,Ready for immediate occupancy
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-157,SL,Deluxe Suite,6335,6278,Occupied,0,B,850,01/01/2021,1,
09/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-158,SL,Deluxe Suite,7099,6790,Occupied,0,A,850,01/01/2020,2,
