Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-087,AL/MC,Semi-Private,6486,6463,Occupied,0,B,650,01/01/2015,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-088,AL/MC,Semi-Private,6633,6405,Occupied,0,B,650,01/01/2016,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-089,AL/MC,Semi-Private,7092,6606,Occupied,0,B,650,01/01/2016,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-090,AL/MC,Semi-Private,7181,6740,Occupied,0,C,650,01/01/2021,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-091,AL/MC,Semi-Private,7104,6636,Occupied,0,C,650,01/01/2020,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-092,AL/MC,Semi-Private,7207,0,Vacant,77,B,650,01/01/2017,2,Ready for immediate occupancy
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-093,AL/MC,Semi-Private,6814,6306,Occupied,0,B,650,01/01/2022,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-094,AL/MC,Semi-Private,6835,0,Vacant,79,C,650,01/01/2017,2,Ready for immediate occupancy
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL/MC-095,AL/MC,Semi-Private,6827,6635,Occupied,0,C,650,01/01/2015,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-096,HC,Private,8061,0,Vacant,23,B,650,01/01/2021,1,Ready for immediate occupancy
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-097,HC,Private,7887,7759,Occupied,0,C,650,01/01/2021,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-098,HC,Private,7807,7183,Occupied,0,C,650,01/01/2015,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-099,HC,Private,7726,7235,Occupied,0,B,650,01/01/2022,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-100,HC,Private,7473,7185,Occupied,0,C,650,01/01/2015,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-101,HC,Private,7886,7627,Occupied,0,C,650,01/01/2018,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-102,HC,Private,7895,7762,Occupied,0,B,650,01/01/2021,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-103,HC,Private,7966,7813,Occupied,0,B,650,01/01/2018,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-104,HC,Semi-Private,8057,7727,Occupied,0,C,650,01/01/2015,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-105,HC,Semi-Private,7692,7111,Occupied,0,B,650,01/01/2017,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-106,HC,Semi-Private,8229,7677,Occupied,0,C,650,01/01/2020,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-107,HC,Semi-Private,7720,7392,Occupied,0,B,650,01/01/2020,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-108,HC,Semi-Private,7784,7398,Occupied,0,C,650,01/01/2020,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-109,HC,Semi-Private,8079,0,Vacant,85,C,650,01/01/2015,1,Ready for immediate occupancy
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-110,HC,Semi-Private,8015,7478,Occupied,0,C,650,01/01/2017,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-111,HC,Semi-Private,8129,7776,Occupied,0,B,650,01/01/2016,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-112,HC,Ward,7284,7201,Occupied,0,C,650,01/01/2019,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-113,HC,Ward,7237,0,Vacant,45,B,650,01/01/2019,2,Ready for immediate occupancy
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-114,HC,Ward,7051,7043,Occupied,0,C,650,01/01/2020,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-115,HC,Ward,7396,7037,Occupied,0,C,650,01/01/2018,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-116,HC,Ward,7091,6622,Occupied,0,B,650,01/01/2016,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-117,HC,Ward,7263,7168,Occupied,0,B,650,01/01/2021,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-118,HC,Ward,7002,0,Vacant,78,C,650,01/01/2016,3,Ready for immediate occupancy
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-119,HC,Ward,7252,7130,Occupied,0,B,650,01/01/2018,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC-120,HC,Ward,7283,6891,Occupied,0,C,650,01/01/2021,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-121,HC/MC,Private,9161,0,Vacant,25,C,650,01/01/2022,1,Ready for immediate occupancy
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-122,HC/MC,Private,9212,9134,Occupied,0,C,650,01/01/2021,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-123,HC/MC,Private,8751,8213,Occupied,0,C,650,01/01/2021,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-124,HC/MC,Private,9362,9164,Occupied,0,C,650,01/01/2017,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-125,HC/MC,Private,9023,8502,Occupied,0,C,650,01/01/2021,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-126,HC/MC,Private,9312,8595,Occupied,0,C,650,01/01/2016,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-127,HC/MC,Private,8702,8411,Occupied,0,C,650,01/01/2021,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-128,HC/MC,Semi-Private,8560,8437,Occupied,0,C,650,01/01/2020,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-129,HC/MC,Semi-Private,9225,8682,Occupied,0,C,650,01/01/2022,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-130,HC/MC,Semi-Private,8723,8446,Occupied,0,B,650,01/01/2022,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-131,HC/MC,Semi-Private,8958,8409,Occupied,0,C,650,01/01/2021,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-132,HC/MC,Semi-Private,9408,8991,Occupied,0,B,650,01/01/2016,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-133,HC/MC,Semi-Private,9394,8757,Occupied,0,C,650,01/01/2016,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-134,HC/MC,Semi-Private,8676,8675,Occupied,0,C,650,01/01/2019,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-HC/MC-135,HC/MC,Semi-Private,9327,9036,Occupied,0,C,650,01/01/2016,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-136,SL,Studio,5323,5014,Occupied,0,B,550,01/01/2021,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-137,SL,Studio,5085,0,Vacant,11,B,550,01/01/2019,3,Ready for immediate occupancy
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-138,SL,Studio,5177,4980,Occupied,0,B,550,01/01/2017,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-139,SL,Studio,5551,0,Vacant,49,B,550,01/01/2019,2,Ready for immediate occupancy
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-140,SL,Studio,5364,5102,Occupied,0,A,550,01/01/2019,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-141,SL,Studio,5398,5094,Occupied,0,B,550,01/01/2015,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-142,SL,Studio,5221,5095,Occupied,0,A,550,01/01/2017,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-143,SL,Studio,5499,5390,Occupied,0,A,550,01/01/2020,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-144,SL,Studio,5066,5024,Occupied,0,A,550,01/01/2021,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-145,SL,Studio,5097,4995,Occupied,0,B,550,01/01/2015,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-146,SL,1 Bedroom,6047,5811,Occupied,0,B,750,01/01/2022,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-147,SL,1 Bedroom,6206,6061,Occupied,0,B,750,01/01/2017,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-148,SL,1 Bedroom,6380,6169,Occupied,0,B,750,01/01/2016,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-149,SL,1 Bedroom,6046,5802,Occupied,0,B,750,01/01/2017,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-150,SL,1 Bedroom,5985,5539,Occupied,0,B,750,01/01/2019,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-151,SL,1 Bedroom,5768,5344,Occupied,0,B,750,01/01/2020,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-152,SL,1 Bedroom,6279,6167,Occupied,0,B,750,01/01/2018,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-153,SL,1 Bedroom,6005,5954,Occupied,0,B,750,01/01/2021,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-154,SL,1 Bedroom,5927,5777,Occupied,0,B,750,01/01/2015,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-155,SL,1 Bedroom,5779,5616,Occupied,0,A,750,01/01/2019,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-156,SL,Deluxe Suite,6577,6213,Occupied,0,B,850,01/01/2016,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-157,SL,Deluxe Suite,6460,6055,Occupied,0,A,850,01/01/2020,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-158,SL,Deluxe Suite,6604,6319,Occupied,0,B,850,01/01/2019,1,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-159,SL,Deluxe Suite,6400,6250,Occupied,0,B,850,01/01/2019,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-160,SL,Deluxe Suite,6628,6199,Occupied,0,B,850,01/01/2017,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-161,SL,Deluxe Suite,6379,6161,Occupied,0,B,850,01/01/2021,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-162,SL,Deluxe Suite,6636,6518,Occupied,0,A,850,01/01/2015,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-163,SL,Deluxe Suite,6775,6336,Occupied,0,B,850,01/01/2022,2,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-164,SL,Deluxe Suite,6286,5803,Occupied,0,A,850,01/01/2018,3,
06/01/2025,South,Central,Silver Creek Senior Village,SILVER-SL-165,SL,Deluxe Suite,6657,6616,Occupied,0,A,850,01/01/2018,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-001,IL,Studio,3505,3360,Occupied,0,A,550,01/01/2019,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-002,IL,Studio,3183,3001,Occupied,0,A,550,01/01/2016,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-003,IL,Studio,3335,0,Vacant,60,A,550,01/01/2019,1,Ready for immediate occupancy
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-004,IL,Studio,3261,3153,Occupied,0,B,550,01/01/2021,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-005,IL,Studio,3164,3080,Occupied,0,A,550,01/01/2020,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-006,IL,Studio,3529,3427,Occupied,0,A,550,01/01/2019,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-007,IL,Studio,3261,3085,Occupied,0,B,550,01/01/2021,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-008,IL,Studio,3117,2958,Occupied,0,B,550,01/01/2019,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-009,IL,Studio,3119,2962,Occupied,0,B,550,01/01/2018,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-010,IL,Studio,3308,3198,Occupied,0,B,550,01/01/2019,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-011,IL,Studio,3483,3352,Occupied,0,A,550,01/01/2021,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-012,IL,Studio,3311,3097,Occupied,0,A,550,01/01/2015,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-013,IL,Studio,3412,3281,Occupied,0,A,550,01/01/2017,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-014,IL,1 Bedroom,3699,3424,Occupied,0,A,750,01/01/2021,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-015,IL,1 Bedroom,3941,3633,Occupied,0,A,750,01/01/2022,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-016,IL,1 Bedroom,3865,3600,Occupied,0,A,750,01/01/2022,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-017,IL,1 Bedroom,3867,3791,Occupied,0,A,750,01/01/2021,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-018,IL,1 Bedroom,3931,3770,Occupied,0,A,750,01/01/2018,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-019,IL,1 Bedroom,3834,3577,Occupied,0,A,750,01/01/2022,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-020,IL,1 Bedroom,3693,3423,Occupied,0,A,750,01/01/2019,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-021,IL,1 Bedroom,3616,3550,Occupied,0,A,750,01/01/2016,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-022,IL,1 Bedroom,3956,3790,Occupied,0,B,750,01/01/2017,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-023,IL,1 Bedroom,3996,3732,Occupied,0,A,750,01/01/2022,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-024,IL,1 Bedroom,3894,3794,Occupied,0,A,750,01/01/2016,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-025,IL,1 Bedroom,3938,3629,Occupied,0,A,750,01/01/2021,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-026,IL,1 Bedroom,3696,3602,Occupied,0,A,750,01/01/2017,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-027,IL,2 Bedroom,4236,4211,Occupied,0,A,950,01/01/2018,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-028,IL,2 Bedroom,4336,4202,Occupied,0,A,950,01/01/2020,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-029,IL,2 Bedroom,4570,4304,Occupied,0,B,950,01/01/2016,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-030,IL,2 Bedroom,4462,4418,Occupied,0,A,950,01/01/2022,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-031,IL,2 Bedroom,4457,4381,Occupied,0,B,950,01/01/2022,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-032,IL,2 Bedroom,4359,4160,Occupied,0,A,950,01/01/2015,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-033,IL,2 Bedroom,4408,4091,Occupied,0,A,950,01/01/2018,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-034,IL,2 Bedroom,4627,4370,Occupied,0,A,950,01/01/2019,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-035,IL,2 Bedroom,4137,4028,Occupied,0,A,950,01/01/2016,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-036,IL,2 Bedroom,4631,4592,Occupied,0,B,950,01/01/2016,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-037,IL,2 Bedroom,4527,0,Vacant,15,B,950,01/01/2019,1,Ready for immediate occupancy
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-038,IL,2 Bedroom,4057,3743,Occupied,0,B,950,01/01/2018,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-039,IL,2 Bedroom,4543,4294,Occupied,0,A,950,01/01/2022,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-040,IL,2 Bedroom,4408,4353,Occupied,0,A,950,01/01/2016,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-041,AL,Studio,4274,4103,Occupied,0,B,550,01/01/2020,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-042,AL,Studio,4009,3936,Occupied,0,A,550,01/01/2015,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-043,AL,Studio,4211,0,Vacant,51,B,550,01/01/2015,1,Ready for immediate occupancy
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-044,AL,Studio,4390,4185,Occupied,0,A,550,01/01/2018,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-045,AL,Studio,4251,4117,Occupied,0,A,550,01/01/2020,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-046,AL,Studio,4544,4233,Occupied,0,B,550,01/01/2016,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-047,AL,Studio,4540,0,Vacant,78,A,550,01/01/2017,2,Ready for immediate occupancy
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-048,AL,Studio,4056,4049,Occupied,0,B,550,01/01/2022,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-049,AL,Studio,4397,4252,Occupied,0,B,550,01/01/2020,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-050,AL,Studio,4237,3974,Occupied,0,B,550,01/01/2018,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-051,AL,Studio,4474,4459,Occupied,0,A,550,01/01/2018,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-052,AL,Companion Suite,4327,0,Vacant,26,B,650,01/01/2016,1,Ready for immediate occupancy
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-053,AL,Companion Suite,4149,0,Vacant,44,B,650,01/01/2016,1,Ready for immediate occupancy
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-054,AL,Companion Suite,4526,4176,Occupied,0,B,650,01/01/2020,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-055,AL,Companion Suite,4517,4485,Occupied,0,A,650,01/01/2016,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-056,AL,Companion Suite,4211,4163,Occupied,0,B,650,01/01/2015,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-057,AL,Companion Suite,4138,3887,Occupied,0,B,650,01/01/2015,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-058,AL,Companion Suite,4527,4416,Occupied,0,B,650,01/01/2021,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-059,AL,Companion Suite,4005,3752,Occupied,0,A,650,01/01/2019,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-060,AL,Companion Suite,4182,3878,Occupied,0,B,650,01/01/2020,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-061,AL,Companion Suite,4028,0,Vacant,19,B,650,01/01/2017,2,Ready for immediate occupancy
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-062,AL,Companion Suite,4045,3747,Occupied,0,B,650,01/01/2017,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-063,AL,1 Bedroom,4782,4479,Occupied,0,B,750,01/01/2019,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-064,AL,1 Bedroom,4673,0,Vacant,5,B,750,01/01/2019,3,Ready for immediate occupancy
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-065,AL,1 Bedroom,4632,4513,Occupied,0,B,750,01/01/2015,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-066,AL,1 Bedroom,5097,4779,Occupied,0,A,750,01/01/2019,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-067,AL,1 Bedroom,5090,4951,Occupied,0,A,750,01/01/2021,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-068,AL,1 Bedroom,5071,5000,Occupied,0,A,750,01/01/2022,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-069,AL,1 Bedroom,5146,5026,Occupied,0,B,750,01/01/2018,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-070,AL,1 Bedroom,4905,4649,Occupied,0,B,750,01/01/2015,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-071,AL,1 Bedroom,5013,4963,Occupied,0,B,750,01/01/2022,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-072,AL,1 Bedroom,4598,4341,Occupied,0,B,750,01/01/2021,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-073,AL,1 Bedroom,4828,4514,Occupied,0,B,750,01/01/2019,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-074,AL,1 Bedroom,4692,4352,Occupied,0,B,750,01/01/2021,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-075,AL,1 Bedroom,4699,4417,Occupied,0,A,750,01/01/2015,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-076,AL/MC,Private,6721,0,Vacant,53,B,650,01/01/2021,2,Ready for immediate occupancy
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-077,AL/MC,Private,6895,6823,Occupied,0,B,650,01/01/2020,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-078,AL/MC,Private,6982,6927,Occupied,0,B,650,01/01/2021,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-079,AL/MC,Private,6586,0,Vacant,20,C,650,01/01/2021,2,Ready for immediate occupancy
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-080,AL/MC,Private,6521,6009,Occupied,0,B,650,01/01/2019,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-081,AL/MC,Private,6464,6025,Occupied,0,C,650,01/01/2015,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-082,AL/MC,Private,6479,6084,Occupied,0,C,650,01/01/2019,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-083,AL/MC,Private,6466,6312,Occupied,0,B,650,01/01/2021,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-084,AL/MC,Private,6839,6526,Occupied,0,B,650,01/01/2017,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-085,AL/MC,Private,6764,6438,Occupied,0,B,650,01/01/2018,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-086,AL/MC,Semi-Private,6678,6325,Occupied,0,B,650,01/01/2022,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-087,AL/MC,Semi-Private,6744,6377,Occupied,0,B,650,01/01/2021,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-088,AL/MC,Semi-Private,6828,6401,Occupied,0,C,650,01/01/2020,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-089,AL/MC,Semi-Private,6625,0,Vacant,82,C,650,01/01/2017,2,Ready for immediate occupancy
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-090,AL/MC,Semi-Private,6735,6599,Occupied,0,B,650,01/01/2016,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-091,AL/MC,Semi-Private,6600,6448,Occupied,0,B,650,01/01/2020,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-092,AL/MC,Semi-Private,7062,6728,Occupied,0,B,650,01/01/2016,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-093,AL/MC,Semi-Private,7007,6461,Occupied,0,C,650,01/01/2016,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-094,AL/MC,Semi-Private,6768,6371,Occupied,0,C,650,01/01/2017,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-095,AL/MC,Semi-Private,6760,0,Vacant,30,B,650,01/01/2019,1,Ready for immediate occupancy
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-096,HC,Private,7809,0,Vacant,32,B,650,01/01/2020,3,Ready for immediate occupancy
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-097,HC,Private,7450,7376,Occupied,0,B,650,01/01/2021,3,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-098,HC,Private,7678,7356,Occupied,0,C,650,01/01/2018,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-099,HC,Private,7980,7953,Occupied,0,C,650,01/01/2018,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-100,HC,Private,7631,7394,Occupied,0,C,650,01/01/2017,1,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-101,HC,Private,7639,7465,Occupied,0,B,650,01/01/2016,2,
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-102,HC,Private,7671,0,Vacant,33,B,650,01/01/2022,2,Ready for immediate occupancy
07/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-103,HC,Private,7863,7358,Occupied,0,B,650,01/01/2016,2,
