Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
09/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-164,SL,Deluxe Suite,6521,0,Vacant,18,B,850,01/01/2016,3,Ready for immediate occupancy
09/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-165,SL,Deluxe Suite,6882,6504,Occupied,0,B,850,01/01/2015,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-001,IL,Studio,3304,3084,Occupied,0,A,550,01/01/2020,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-002,IL,Studio,3202,3201,Occupied,0,A,550,01/01/2020,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-003,IL,Studio,3292,3096,Occupied,0,A,550,01/01/2017,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-004,IL,Studio,3348,3096,Occupied,0,B,550,01/01/2015,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-005,IL,Studio,3182,3003,Occupied,0,B,550,01/01/2019,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-006,IL,Studio,3254,3054,Occupied,0,A,550,01/01/2017,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-007,IL,Studio,3394,3229,Occupied,0,A,550,01/01/2022,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-008,IL,Studio,3397,3383,Occupied,0,A,550,01/01/2016,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-009,IL,Studio,3442,3392,Occupied,0,A,550,01/01/2018,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-010,IL,Studio,3436,0,Vacant,21,B,550,01/01/2017,1,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-011,IL,Studio,3174,0,Vacant,38,B,550,01/01/2022,1,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-012,IL,Studio,3466,3292,Occupied,0,A,550,01/01/2016,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-013,IL,Studio,3514,3339,Occupied,0,B,550,01/01/2015,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-014,IL,1 Bedroom,3991,3705,Occupied,0,B,750,01/01/2017,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-015,IL,1 Bedroom,3895,3609,Occupied,0,A,750,01/01/2018,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-016,IL,1 Bedroom,4103,4029,Occupied,0,A,750,01/01/2021,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-017,IL,1 Bedroom,4121,3852,Occupied,0,A,750,01/01/2017,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-018,IL,1 Bedroom,3619,3557,Occupied,0,B,750,01/01/2019,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-019,IL,1 Bedroom,3603,3507,Occupied,0,B,750,01/01/2021,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-020,IL,1 Bedroom,3952,3874,Occupied,0,B,750,01/01/2017,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-021,IL,1 Bedroom,3724,3496,Occupied,0,B,750,01/01/2020,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-022,IL,1 Bedroom,3738,3656,Occupied,0,A,750,01/01/2015,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-023,IL,1 Bedroom,3784,3690,Occupied,0,A,750,01/01/2021,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-024,IL,1 Bedroom,3857,0,Vacant,51,B,750,01/01/2018,3,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-025,IL,1 Bedroom,3691,3413,Occupied,0,A,750,01/01/2021,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-026,IL,1 Bedroom,3717,0,Vacant,64,B,750,01/01/2022,1,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-027,IL,2 Bedroom,4542,0,Vacant,74,A,950,01/01/2017,2,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-028,IL,2 Bedroom,4265,4134,Occupied,0,B,950,01/01/2015,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-029,IL,2 Bedroom,4129,3919,Occupied,0,A,950,01/01/2015,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-030,IL,2 Bedroom,4371,4081,Occupied,0,B,950,01/01/2019,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-031,IL,2 Bedroom,4255,0,Vacant,54,A,950,01/01/2020,1,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-032,IL,2 Bedroom,4572,4265,Occupied,0,A,950,01/01/2021,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-033,IL,2 Bedroom,4117,3860,Occupied,0,B,950,01/01/2017,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-034,IL,2 Bedroom,4534,4279,Occupied,0,A,950,01/01/2018,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-035,IL,2 Bedroom,4493,4453,Occupied,0,A,950,01/01/2021,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-036,IL,2 Bedroom,4060,3849,Occupied,0,B,950,01/01/2020,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-037,IL,2 Bedroom,4453,4247,Occupied,0,B,950,01/01/2020,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-038,IL,2 Bedroom,4137,0,Vacant,33,A,950,01/01/2020,2,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-039,IL,2 Bedroom,4377,4028,Occupied,0,A,950,01/01/2018,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-040,IL,2 Bedroom,4183,4166,Occupied,0,B,950,01/01/2020,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-041,AL,Studio,4391,4112,Occupied,0,B,550,01/01/2022,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-042,AL,Studio,4045,0,Vacant,22,A,550,01/01/2017,1,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-043,AL,Studio,4288,4183,Occupied,0,B,550,01/01/2016,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-044,AL,Studio,4333,4090,Occupied,0,B,550,01/01/2016,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-045,AL,Studio,4029,3761,Occupied,0,B,550,01/01/2019,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-046,AL,Studio,4359,4045,Occupied,0,A,550,01/01/2021,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-047,AL,Studio,4039,3947,Occupied,0,B,550,01/01/2015,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-048,AL,Studio,4200,4023,Occupied,0,B,550,01/01/2020,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-049,AL,Studio,4217,0,Vacant,45,B,550,01/01/2021,2,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-050,AL,Studio,4246,3984,Occupied,0,A,550,01/01/2017,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-051,AL,Studio,4577,4501,Occupied,0,B,550,01/01/2021,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-052,AL,Companion Suite,4194,3914,Occupied,0,B,650,01/01/2015,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-053,AL,Companion Suite,4036,3990,Occupied,0,A,650,01/01/2021,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-054,AL,Companion Suite,4548,4491,Occupied,0,B,650,01/01/2017,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-055,AL,Companion Suite,4091,3840,Occupied,0,B,650,01/01/2015,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-056,AL,Companion Suite,4562,4538,Occupied,0,B,650,01/01/2021,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-057,AL,Companion Suite,4140,4087,Occupied,0,B,650,01/01/2020,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-058,AL,Companion Suite,4170,0,Vacant,24,B,650,01/01/2022,3,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-059,AL,Companion Suite,4151,3948,Occupied,0,B,650,01/01/2021,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-060,AL,Companion Suite,4420,4322,Occupied,0,B,650,01/01/2020,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-061,AL,Companion Suite,4548,4217,Occupied,0,B,650,01/01/2018,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-062,AL,Companion Suite,4493,4325,Occupied,0,A,650,01/01/2020,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-063,AL,1 Bedroom,4918,4643,Occupied,0,A,750,01/01/2020,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-064,AL,1 Bedroom,4723,0,Vacant,63,B,750,01/01/2017,3,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-065,AL,1 Bedroom,4856,4486,Occupied,0,B,750,01/01/2021,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-066,AL,1 Bedroom,5198,5020,Occupied,0,B,750,01/01/2022,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-067,AL,1 Bedroom,5007,4705,Occupied,0,B,750,01/01/2020,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-068,AL,1 Bedroom,4801,0,Vacant,65,B,750,01/01/2022,2,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-069,AL,1 Bedroom,5259,5151,Occupied,0,B,750,01/01/2015,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-070,AL,1 Bedroom,5179,4907,Occupied,0,B,750,01/01/2022,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-071,AL,1 Bedroom,5230,4958,Occupied,0,B,750,01/01/2019,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-072,AL,1 Bedroom,5153,4936,Occupied,0,B,750,01/01/2021,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-073,AL,1 Bedroom,4667,4513,Occupied,0,B,750,01/01/2017,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-074,AL,1 Bedroom,4800,4416,Occupied,0,B,750,01/01/2018,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-075,AL,1 Bedroom,4744,4609,Occupied,0,A,750,01/01/2018,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-076,AL/MC,Private,6686,6460,Occupied,0,C,650,01/01/2019,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-077,AL/MC,Private,7108,6797,Occupied,0,B,650,01/01/2016,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-078,AL/MC,Private,7006,6894,Occupied,0,C,650,01/01/2020,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-079,AL/MC,Private,6498,6107,Occupied,0,B,650,01/01/2017,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-080,AL/MC,Private,6903,6783,Occupied,0,B,650,01/01/2022,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-081,AL/MC,Private,6610,6183,Occupied,0,C,650,01/01/2022,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-082,AL/MC,Private,6581,6409,Occupied,0,B,650,01/01/2021,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-083,AL/MC,Private,6911,6559,Occupied,0,C,650,01/01/2017,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-084,AL/MC,Private,6980,6445,Occupied,0,B,650,01/01/2021,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-085,AL/MC,Private,7202,7034,Occupied,0,B,650,01/01/2018,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-086,AL/MC,Semi-Private,7184,7081,Occupied,0,C,650,01/01/2015,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-087,AL/MC,Semi-Private,7112,7041,Occupied,0,B,650,01/01/2017,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-088,AL/MC,Semi-Private,6489,6165,Occupied,0,B,650,01/01/2018,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-089,AL/MC,Semi-Private,7130,6749,Occupied,0,B,650,01/01/2022,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-090,AL/MC,Semi-Private,6722,0,Vacant,68,B,650,01/01/2016,2,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-091,AL/MC,Semi-Private,7125,0,Vacant,51,C,650,01/01/2021,2,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-092,AL/MC,Semi-Private,6813,6414,Occupied,0,B,650,01/01/2015,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-093,AL/MC,Semi-Private,6930,6850,Occupied,0,C,650,01/01/2015,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-094,AL/MC,Semi-Private,6983,6817,Occupied,0,C,650,01/01/2016,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-095,AL/MC,Semi-Private,6645,6121,Occupied,0,B,650,01/01/2015,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-096,HC,Private,8145,8055,Occupied,0,B,650,01/01/2022,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-097,HC,Private,7878,7339,Occupied,0,C,650,01/01/2020,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-098,HC,Private,7518,7031,Occupied,0,B,650,01/01/2015,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-099,HC,Private,7837,7580,Occupied,0,C,650,01/01/2021,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-100,HC,Private,7482,6902,Occupied,0,B,650,01/01/2015,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-101,HC,Private,8279,7853,Occupied,0,B,650,01/01/2022,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-102,HC,Private,7759,0,Vacant,67,B,650,01/01/2018,3,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-103,HC,Private,7728,7312,Occupied,0,C,650,01/01/2022,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-104,HC,Semi-Private,8041,0,Vacant,60,C,650,01/01/2022,2,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-105,HC,Semi-Private,8146,7868,Occupied,0,C,650,01/01/2020,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-106,HC,Semi-Private,7574,7092,Occupied,0,C,650,01/01/2021,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-107,HC,Semi-Private,7796,7650,Occupied,0,C,650,01/01/2020,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-108,HC,Semi-Private,7878,7448,Occupied,0,C,650,01/01/2017,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-109,HC,Semi-Private,7477,7335,Occupied,0,C,650,01/01/2017,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-110,HC,Semi-Private,7855,0,Vacant,80,C,650,01/01/2017,1,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-111,HC,Semi-Private,7626,7361,Occupied,0,C,650,01/01/2017,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-112,HC,Ward,6888,6384,Occupied,0,C,650,01/01/2019,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-113,HC,Ward,7447,0,Vacant,11,C,650,01/01/2019,3,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-114,HC,Ward,7042,6629,Occupied,0,B,650,01/01/2015,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-115,HC,Ward,6843,6308,Occupied,0,C,650,01/01/2015,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-116,HC,Ward,6975,6782,Occupied,0,C,650,01/01/2017,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-117,HC,Ward,7125,6766,Occupied,0,C,650,01/01/2015,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-118,HC,Ward,7339,7138,Occupied,0,B,650,01/01/2016,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-119,HC,Ward,7213,0,Vacant,86,C,650,01/01/2019,2,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-120,HC,Ward,7234,6973,Occupied,0,C,650,01/01/2018,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-121,HC/MC,Private,9383,8714,Occupied,0,C,650,01/01/2016,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-122,HC/MC,Private,9047,8755,Occupied,0,C,650,01/01/2018,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-123,HC/MC,Private,9044,8870,Occupied,0,C,650,01/01/2021,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-124,HC/MC,Private,8841,8462,Occupied,0,C,650,01/01/2020,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-125,HC/MC,Private,8714,8457,Occupied,0,C,650,01/01/2017,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-126,HC/MC,Private,9039,8807,Occupied,0,C,650,01/01/2017,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-127,HC/MC,Private,8663,8518,Occupied,0,C,650,01/01/2022,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-128,HC/MC,Semi-Private,8831,8525,Occupied,0,C,650,01/01/2022,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-129,HC/MC,Semi-Private,8477,8157,Occupied,0,C,650,01/01/2016,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-130,HC/MC,Semi-Private,8886,0,Vacant,76,C,650,01/01/2020,2,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-131,HC/MC,Semi-Private,8984,0,Vacant,41,B,650,01/01/2022,2,Ready for immediate occupancy
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-132,HC/MC,Semi-Private,9264,8569,Occupied,0,C,650,01/01/2022,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-133,HC/MC,Semi-Private,9369,8996,Occupied,0,C,650,01/01/2018,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-134,HC/MC,Semi-Private,8955,8410,Occupied,0,C,650,01/01/2016,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-135,HC/MC,Semi-Private,8860,8362,Occupied,0,B,650,01/01/2020,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-136,SL,Studio,4959,4909,Occupied,0,B,550,01/01/2020,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-137,SL,Studio,5040,4872,Occupied,0,A,550,01/01/2022,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-138,SL,Studio,5332,5243,Occupied,0,B,550,01/01/2016,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-139,SL,Studio,5032,4773,Occupied,0,B,550,01/01/2017,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-140,SL,Studio,5012,4787,Occupied,0,B,550,01/01/2015,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-141,SL,Studio,5043,4749,Occupied,0,B,550,01/01/2020,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-142,SL,Studio,5340,5118,Occupied,0,B,550,01/01/2017,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-143,SL,Studio,5489,5293,Occupied,0,B,550,01/01/2019,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-144,SL,Studio,4965,4707,Occupied,0,B,550,01/01/2015,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-145,SL,Studio,5208,4837,Occupied,0,B,550,01/01/2016,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-146,SL,1 Bedroom,6220,6173,Occupied,0,B,750,01/01/2015,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-147,SL,1 Bedroom,6215,5791,Occupied,0,B,750,01/01/2021,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-148,SL,1 Bedroom,5759,5511,Occupied,0,A,750,01/01/2019,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-149,SL,1 Bedroom,6254,5807,Occupied,0,A,750,01/01/2020,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-150,SL,1 Bedroom,5855,5825,Occupied,0,B,750,01/01/2022,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-151,SL,1 Bedroom,6227,6104,Occupied,0,B,750,01/01/2015,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-152,SL,1 Bedroom,6110,5692,Occupied,0,B,750,01/01/2019,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-153,SL,1 Bedroom,6026,5955,Occupied,0,A,750,01/01/2019,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-154,SL,1 Bedroom,6343,6219,Occupied,0,B,750,01/01/2018,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-155,SL,1 Bedroom,6391,6159,Occupied,0,B,750,01/01/2016,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-156,SL,Deluxe Suite,6252,6097,Occupied,0,B,850,01/01/2020,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-157,SL,Deluxe Suite,6283,6237,Occupied,0,B,850,01/01/2017,1,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-158,SL,Deluxe Suite,6397,6236,Occupied,0,B,850,01/01/2021,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-159,SL,Deluxe Suite,6559,6074,Occupied,0,A,850,01/01/2017,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-160,SL,Deluxe Suite,6887,6517,Occupied,0,A,850,01/01/2015,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-161,SL,Deluxe Suite,6543,6336,Occupied,0,B,850,01/01/2020,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-162,SL,Deluxe Suite,6246,6022,Occupied,0,B,850,01/01/2018,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-163,SL,Deluxe Suite,6508,6500,Occupied,0,A,850,01/01/2016,3,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-164,SL,Deluxe Suite,6754,6304,Occupied,0,B,850,01/01/2022,2,
09/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-165,SL,Deluxe Suite,6600,6321,Occupied,0,B,850,01/01/2021,3,
09/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-001,IL,Studio,3444,3337,Occupied,0,A,550,01/01/2017,3,
09/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-002,IL,Studio,3306,3254,Occupied,0,A,550,01/01/2021,3,
09/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-003,IL,Studio,3115,2964,Occupied,0,B,550,01/01/2021,3,
09/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-004,IL,Studio,3357,3151,Occupied,0,B,550,01/01/2022,1,
09/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-005,IL,Studio,3128,2951,Occupied,0,A,550,01/01/2020,3,
09/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-006,IL,Studio,3391,3272,Occupied,0,A,550,01/01/2015,2,
09/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-007,IL,Studio,3383,3175,Occupied,0,A,550,01/01/2018,2,
09/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-008,IL,Studio,3510,3449,Occupied,0,A,550,01/01/2021,2,
09/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-009,IL,Studio,3448,3193,Occupied,0,B,550,01/01/2022,3,
09/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-010,IL,Studio,3504,3267,Occupied,0,B,550,01/01/2015,1,
09/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-011,IL,Studio,3327,3248,Occupied,0,B,550,01/01/2015,2,
09/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-012,IL,Studio,3413,3207,Occupied,0,A,550,01/01/2020,1,
09/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-013,IL,Studio,3290,3176,Occupied,0,A,550,01/01/2018,2,
09/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-014,IL,1 Bedroom,3712,3489,Occupied,0,B,750,01/01/2016,1,
09/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-015,IL,1 Bedroom,3633,3434,Occupied,0,A,750,01/01/2016,1,
